timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777874401022767223,/dev/ttyUSB_VN300,9821.650006,0,63616,0,0,false,false,false,-167.19140625,0.2139255851507187,-0.170368492603302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07252134382724762,0.012889242731034756,0.141426682472229,0.036677874624729156,0.020606590434908867,-9.393184661865234,-0.00023535499349236488,-0.00036649464163929224,-0.0003723972477018833,0,0,21.826475143432617,100.35900115966797,VNBIN,2929,0,1777874401016694965
1777874401122459909,/dev/ttyUSB_VN300,9821.750006,0,61568,0,0,false,false,false,-167.19358825683594,0.21525245904922485,-0.16907177865505219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695229321718216,0.015020731836557388,0.14278832077980042,0.0290817953646183,0.020202266052365303,-9.405378341674805,0.0006744470447301865,0.0009334647329524159,-0.00032353587448596954,0,0,21.82676124572754,100.35900115966797,VNBIN,2931,0,1777874401117393747
1777874401223168802,/dev/ttyUSB_VN300,9821.850006,0,22656,0,0,false,false,false,-167.19622802734375,0.21526691317558289,-0.1709369719028473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06849933415651321,0.015018708072602749,0.14405882358551025,0.023664407432079315,0.016594767570495605,-9.404441833496094,0.000023253727704286575,0.00023244187468662858,-0.0002938332036137581,0,0,21.82571029663086,100.34700775146484,VNBIN,2933,0,1777874401217100674
1777874401322891229,/dev/ttyUSB_VN300,9821.950006000001,0,28800,0,0,false,false,false,-167.20053100585938,0.21539045870304108,-0.16972342133522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07351706176996231,0.010766126215457916,0.13891303539276123,0.03167085722088814,0.019127510488033295,-9.390881538391113,0.0005684406496584415,-0.00010426167864352465,0.0002458440139889717,0,0,21.825725555419922,100.34700775146484,VNBIN,2935,0,1777874401316823897
1777874401422593841,/dev/ttyUSB_VN300,9822.050006000001,0,30848,0,0,false,false,false,-167.20022583007812,0.21759119629859924,-0.168732151389122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07250659167766571,0.012885131873190403,0.14265786111354828,0.05490098148584366,0.02137088216841221,-9.388965606689453,0.00013071205466985703,-0.00006291689351201057,-0.0008797468617558479,0,0,21.826175689697266,100.34700775146484,VNBIN,2937,0,1777874401416524935
1777874401523292697,/dev/ttyUSB_VN300,9822.150006,0,12416,0,0,false,false,false,-167.20126342773438,0.21527139842510223,-0.16768793761730194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07144102454185486,0.010751605965197086,0.14391756057739258,0.02761351503431797,0.044485464692115784,-9.383713722229004,0.0001614508219063282,-0.0002592615783214569,0.0014114943332970142,0,0,21.826923370361328,100.35900115966797,VNBIN,2939,0,1777874401517228421
1777874401623019235,/dev/ttyUSB_VN300,9822.250006,0,22656,0,0,false,false,false,-167.20162963867188,0.21890363097190857,-0.1686105877161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715191662311554,0.013951880857348442,0.1427033692598343,0.03228002041578293,0.03680034354329109,-9.402395248413086,0.000677991658449173,-0.0003454734105616808,-0.0006271428428590298,0,0,21.82680892944336,100.35900115966797,VNBIN,2941,0,1777874401616953459
1777874401722716384,/dev/ttyUSB_VN300,9822.350006,0,28800,0,0,false,false,false,-167.2050323486328,0.22013087570667267,-0.16986937820911407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07046808302402496,0.01182282343506813,0.1427316814661026,0.025853797793388367,0.027626091614365578,-9.387775421142578,-0.00015740608796477318,-0.0004597643855959177,-0.00048649078235030174,0,0,21.827312469482422,100.34700775146484,VNBIN,2943,0,1777874401716647664
1777874401822422311,/dev/ttyUSB_VN300,9822.450006000001,0,30848,0,0,false,false,false,-167.20730590820312,0.2222217470407486,-0.16992440819740295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07253403216600418,0.015010248869657516,0.14390040934085846,0.03967411071062088,0.030611112713813782,-9.387804985046387,-0.000039750244468450546,0.000099265540484339,-0.0005859336815774441,0,0,21.82720947265625,100.37100219726562,VNBIN,2945,0,1777874401817349408
1777874401923174130,/dev/ttyUSB_VN300,9822.550006000001,0,12416,0,0,false,false,false,-167.20887756347656,0.22351473569869995,-0.16948570311069489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07152549177408218,0.015012682415544987,0.14394009113311768,0.04062759131193161,0.012098876759409904,-9.37009048461914,-0.0007263021543622017,0.00009214447345584631,-0.0001287246122956276,0,0,21.826427459716797,100.3550033569336,VNBIN,2947,0,1777874401917095039
1777874402022851427,/dev/ttyUSB_VN300,9822.650006,0,61568,0,0,false,false,false,-167.20814514160156,0.22424377501010895,-0.1675175130367279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07351524382829666,0.012883336283266544,0.14261814951896667,0.0446774885058403,0.015443705022335052,-9.378531455993652,-0.000053544528782367706,0.00007794349221512675,-0.0002434183843433857,0,0,21.826160430908203,100.34700775146484,VNBIN,2949,0,1777874402016783522
1777874402122559021,/dev/ttyUSB_VN300,9822.750006,0,59520,0,0,false,false,false,-167.20611572265625,0.2215457260608673,-0.16861024498939514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07052496820688248,0.013958747498691082,0.14151133596897125,0.02997506782412529,0.041666995733976364,-9.406473159790039,-0.00034950021654367447,5.9104058891534805e-6,0.0005879648961126804,0,0,21.825664520263672,100.35900115966797,VNBIN,2951,0,1777874402116492708
1777874402223317821,/dev/ttyUSB_VN300,9822.850005,0,36992,0,0,false,false,false,-167.20654296875,0.22120706737041473,-0.16787777841091156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06951645761728287,0.013960842974483967,0.14155109226703644,0.03790988400578499,0.030115284025669098,-9.387763023376465,0.000028117559850215912,-0.00045705673983320594,0.0001734243705868721,0,0,21.824996948242188,100.35900115966797,VNBIN,2953,0,1777874402217185249
1777874402322969507,/dev/ttyUSB_VN300,9822.950006000001,0,51328,0,0,false,false,false,-167.20989990234375,0.22050566971302032,-0.16810770332813263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06749077886343002,0.015020785853266716,0.1440984308719635,0.04454341158270836,0.02038567140698433,-9.407541275024414,0.00029156124219298363,-0.0006386400200426579,-0.0008029481396079063,0,0,21.82512664794922,100.34700775146484,VNBIN,2955,0,1777874402316901305
