timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777843898623817103,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898633833851,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898643744044,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898653785607,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898665114210,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898673819585,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898683805518,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898693793896,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898703811255,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898715088525,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898723763788,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898733811222,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898743778896,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898753798478,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898765131081,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898773823604,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898783874037,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898793841137,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898803813922,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898815088637,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898823849511,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898833826334,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898843779193,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898853801552,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898865109471,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898873791993,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898883864297,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898893799452,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898903900497,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898915248564,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898923827234,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898933829890,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898943804879,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898953801257,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898965143175,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898973790142,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843898983810390,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843898993894713,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899003799386,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899016104270,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899024677089,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899033839594,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899043812694,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899053847850,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899065132175,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899073800642,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899083809742,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899093829917,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899103908924,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899114164432,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899123854846,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899133830946,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899143885287,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899153785184,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899165136472,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899173775291,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899183870354,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899193833658,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899203782110,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899215108472,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899223824217,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899233813725,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899243793158,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899253854869,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899265120028,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899273822384,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899283837540,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899293852566,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899303840870,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899315126788,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899323804884,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899333815410,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899343804492,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899353880074,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899365523178,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899373801922,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899383810559,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899393849270,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899403854407,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899415095640,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899423788404,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899433776929,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899443856826,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899453851204,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899465132011,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899473800626,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899483759745,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899493856419,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899503957797,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899514102360,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899523809941,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899533831708,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899543822382,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899553807760,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899565151419,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899573792923,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777843899583806301,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777843899593781271,kinova_arm,udp,127.0.0.1:59389,,command,"{""joint_1_vel"":1.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
