timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1781037695814325195,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695830061000,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695833028423,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695850720734,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695853061295,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695870142393,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695873136982,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695890211990,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695893142803,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695910082389,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695913214879,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695930047611,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695933136236,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695950328352,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695953166728,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695970068770,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695973049189,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695990106349,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037695993076274,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696010090651,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696013046703,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696030645000,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696033148930,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696050003622,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696053902991,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696070095232,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696073076960,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696090127751,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696093149776,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696110095678,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696113266220,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696129986308,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696133092761,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696153338880,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696154440950,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696170004382,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696173078301,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696190076113,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696193281017,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696210139817,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696213155219,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696230101026,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696233102781,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696250790995,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696253050568,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696270092300,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696273081498,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696290065456,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696293057474,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696310083340,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696317760596,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696329970587,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696333065946,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696350083644,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696353058054,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696370104507,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696373110319,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696393783900,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696393941483,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696410133201,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696413098687,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696430632632,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696433644445,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696452266167,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696452982515,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696471302680,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696473045878,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696490146029,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696498745738,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696510048036,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696513093122,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696530081394,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696533091869,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696550008011,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696553222256,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696570098900,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696573066475,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696590054437,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696593046076,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696610142410,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696613178696,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696630035984,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696633113135,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696650262718,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696653079153,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696670112848,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696673087862,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696690065571,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696693132201,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696710024862,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696713079206,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696730077373,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696733162876,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696753966849,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696754182529,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696770017829,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696773123790,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696790080541,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696793032097,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696810080133,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696813127640,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696830119887,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696833077314,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696849992835,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696853225005,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696872778233,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696876947116,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696890096854,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696893244619,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696910058907,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696913167924,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696929998331,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696933075703,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696952088548,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696953665910,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696970081424,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696973091565,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696989969526,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037696993113559,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697010013159,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697013104682,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697030055609,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697033074948,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697050116897,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697053071704,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697070377226,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697073683755,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697090062613,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697095640498,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697110120259,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697113092879,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697130043959,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697133009432,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697150151849,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697153073252,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697171359060,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697174641812,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697190297567,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697193644203,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697210039501,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697213067003,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697230656270,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697233763284,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697251670071,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697253199662,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697270832694,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697274517639,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697290069242,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697293032410,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697310045547,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697313097431,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697330155285,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697338096200,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697349987178,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697353311233,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697370044702,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697373169181,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697390035198,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697393066708,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697411288886,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697413089202,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697430065707,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697433734705,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697450891549,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697453805543,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697471472712,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697475855106,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697490128138,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697493071817,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697512282450,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697514829244,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697530078820,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697533159060,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697550153696,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697553992407,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697570120910,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037697573073411,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
